Title="Fields"
Variables="X""Y""Velocity""Viscosity""Density"
Zone I=52 J=52 F=POINT
    1.034700E-02	    5.220813E-03	    7.426401E-03	    1.000000E-03	    1.000000E+03	
    1.089108E-02	    4.260241E-03	    6.057324E-03	    1.000000E-03	    1.000000E+03	
    1.130000E-02	    3.368631E-03	    4.786869E-03	    1.000000E-03	    1.000000E+03	
    1.159222E-02	    2.581470E-03	    3.665692E-03	    1.000000E-03	    1.000000E+03	
    1.179203E-02	    1.918608E-03	    2.721979E-03	    1.000000E-03	    1.000000E+03	
    1.192379E-02	    1.384587E-03	    1.961910E-03	    1.000000E-03	    1.000000E+03	
    1.200840E-02	    9.717710E-04	    1.374145E-03	    1.000000E-03	    1.000000E+03	
    1.206179E-02	    6.646782E-04	    9.360259E-04	    1.000000E-03	    1.000000E+03	
    1.209517E-02	    4.442028E-04	    6.195901E-04	    1.000000E-03	    1.000000E+03	
    1.211595E-02	    2.909621E-04	    3.962620E-04	    1.000000E-03	    1.000000E+03	
    1.212887E-02	    1.874934E-04	    2.397807E-04	    1.000000E-03	    1.000000E+03	
    1.213689E-02	    1.193616E-04	    1.274343E-04	    1.000000E-03	    1.000000E+03	
    1.214185E-02	    7.541988E-05	    3.991672E-05	    1.000000E-03	    1.000000E+03	
    1.214357E-02	    5.987380E-05	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.214095E-02	    5.952799E-05	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.213856E-02	    7.498008E-05	    5.653712E-05	    1.000000E-03	    1.000000E+03	
   -1.213167E-02	    1.186468E-04	    1.805108E-04	    1.000000E-03	    1.000000E+03	
   -1.212069E-02	    1.863249E-04	    3.395883E-04	    1.000000E-03	    1.000000E+03	
   -1.210327E-02	    2.890411E-04	    5.610130E-04	    1.000000E-03	    1.000000E+03	
   -1.207585E-02	    4.410270E-04	    8.767263E-04	    1.000000E-03	    1.000000E+03	
   -1.203299E-02	    6.594034E-04	    1.323457E-03	    1.000000E-03	    1.000000E+03	
   -1.196652E-02	    9.629968E-04	    1.940805E-03	    1.000000E-03	    1.000000E+03	
   -1.186463E-02	    1.370056E-03	    2.766893E-03	    1.000000E-03	    1.000000E+03	
   -1.171111E-02	    1.894846E-03	    3.831564E-03	    1.000000E-03	    1.000000E+03	
   -1.148545E-02	    2.543469E-03	    5.147883E-03	    1.000000E-03	    1.000000E+03	
   -1.116456E-02	    3.309748E-03	    6.703736E-03	    1.000000E-03	    1.000000E+03	
   -1.072652E-02	    4.172536E-03	    8.456314E-03	    1.000000E-03	    1.000000E+03	
   -1.015606E-02	    5.095971E-03	    1.033263E-02	    1.000000E-03	    1.000000E+03	
   -9.450100E-03	    6.033627E-03	    1.223800E-02	    1.000000E-03	    1.000000E+03	
   -8.621066E-03	    6.936048E-03	    1.407151E-02	    1.000000E-03	    1.000000E+03	
   -7.696190E-03	    7.759482E-03	    1.574391E-02	    1.000000E-03	    1.000000E+03	
   -6.712751E-03	    8.472842E-03	    1.719188E-02	    1.000000E-03	    1.000000E+03	
   -5.711129E-03	    9.060781E-03	    1.838434E-02	    1.000000E-03	    1.000000E+03	
   -4.728252E-03	    9.522653E-03	    1.932023E-02	    1.000000E-03	    1.000000E+03	
   -3.793264E-03	    9.868716E-03	    2.002068E-02	    1.000000E-03	    1.000000E+03	
   -2.925924E-03	    1.011549E-02	    2.051948E-02	    1.000000E-03	    1.000000E+03	
   -2.137140E-03	    1.028169E-02	    2.085482E-02	    1.000000E-03	    1.000000E+03	
   -1.430675E-03	    1.038542E-02	    2.106353E-02	    1.000000E-03	    1.000000E+03	
   -8.051983E-04	    1.044260E-02	    2.117793E-02	    1.000000E-03	    1.000000E+03	
   -2.561356E-04	    1.046634E-02	    2.122466E-02	    1.000000E-03	    1.000000E+03	
    2.561356E-04	    1.046634E-02	    2.122466E-02	    1.000000E-03	    1.000000E+03	
    8.051983E-04	    1.044260E-02	    2.117793E-02	    1.000000E-03	    1.000000E+03	
    1.430675E-03	    1.038542E-02	    2.106353E-02	    1.000000E-03	    1.000000E+03	
    2.137140E-03	    1.028169E-02	    2.085482E-02	    1.000000E-03	    1.000000E+03	
    2.925924E-03	    1.011549E-02	    2.051948E-02	    1.000000E-03	    1.000000E+03	
    3.793264E-03	    9.868716E-03	    2.002068E-02	    1.000000E-03	    1.000000E+03	
    4.728252E-03	    9.522653E-03	    1.932023E-02	    1.000000E-03	    1.000000E+03	
    5.711129E-03	    9.060781E-03	    1.838434E-02	    1.000000E-03	    1.000000E+03	
    6.712751E-03	    8.472842E-03	    1.719188E-02	    1.000000E-03	    1.000000E+03	
    7.696190E-03	    7.759482E-03	    1.574391E-02	    1.000000E-03	    1.000000E+03	
    8.621066E-03	    6.936048E-03	    1.407151E-02	    1.000000E-03	    1.000000E+03	
    9.450100E-03	    6.033627E-03	    1.223800E-02	    1.000000E-03	    1.000000E+03	
    1.015606E-02	    5.095971E-03	    1.033263E-02	    1.000000E-03	    1.000000E+03	
    1.072652E-02	    4.172536E-03	    8.456314E-03	    1.000000E-03	    1.000000E+03	
    1.116456E-02	    3.309748E-03	    6.703736E-03	    1.000000E-03	    1.000000E+03	
    1.148545E-02	    2.543469E-03	    5.147883E-03	    1.000000E-03	    1.000000E+03	
    1.171111E-02	    1.894846E-03	    3.831564E-03	    1.000000E-03	    1.000000E+03	
    1.186463E-02	    1.370056E-03	    2.766893E-03	    1.000000E-03	    1.000000E+03	
    1.196652E-02	    9.629968E-04	    1.940805E-03	    1.000000E-03	    1.000000E+03	
    1.203299E-02	    6.594034E-04	    1.323457E-03	    1.000000E-03	    1.000000E+03	
    1.207585E-02	    4.410270E-04	    8.767263E-04	    1.000000E-03	    1.000000E+03	
    1.210327E-02	    2.890411E-04	    5.610130E-04	    1.000000E-03	    1.000000E+03	
    1.212069E-02	    1.863249E-04	    3.395883E-04	    1.000000E-03	    1.000000E+03	
    1.213167E-02	    1.186468E-04	    1.805108E-04	    1.000000E-03	    1.000000E+03	
    1.213856E-02	    7.498008E-05	    5.653712E-05	    1.000000E-03	    1.000000E+03	
    1.214095E-02	    5.952799E-05	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.213770E-02	    5.893440E-05	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.213446E-02	    7.422725E-05	    7.715454E-05	    1.000000E-03	    1.000000E+03	
   -1.212520E-02	    1.174325E-04	    2.463585E-04	    1.000000E-03	    1.000000E+03	
   -1.211054E-02	    1.843619E-04	    4.633603E-04	    1.000000E-03	    1.000000E+03	
   -1.208756E-02	    2.858639E-04	    7.651648E-04	    1.000000E-03	    1.000000E+03	
   -1.205195E-02	    4.358816E-04	    1.194977E-03	    1.000000E-03	    1.000000E+03	
   -1.199741E-02	    6.510722E-04	    1.802134E-03	    1.000000E-03	    1.000000E+03	
   -1.191492E-02	    9.495372E-04	    2.639219E-03	    1.000000E-03	    1.000000E+03	
   -1.179198E-02	    1.348449E-03	    3.755803E-03	    1.000000E-03	    1.000000E+03	
   -1.161216E-02	    1.860599E-03	    5.188934E-03	    1.000000E-03	    1.000000E+03	
   -1.135556E-02	    2.490296E-03	    6.951633E-03	    1.000000E-03	    1.000000E+03	
   -1.100082E-02	    3.229551E-03	    9.022124E-03	    1.000000E-03	    1.000000E+03	
   -1.052895E-02	    4.055927E-03	    1.133773E-02	    1.000000E-03	    1.000000E+03	
   -9.928524E-03	    4.933445E-03	    1.379740E-02	    1.000000E-03	    1.000000E+03	
   -9.200452E-03	    5.817215E-03	    1.627480E-02	    1.000000E-03	    1.000000E+03	
   -8.360287E-03	    6.660951E-03	    1.863957E-02	    1.000000E-03	    1.000000E+03	
   -7.436682E-03	    7.425062E-03	    2.078026E-02	    1.000000E-03	    1.000000E+03	
   -6.466358E-03	    8.082621E-03	    2.262122E-02	    1.000000E-03	    1.000000E+03	
   -5.487524E-03	    8.621523E-03	    2.412870E-02	    1.000000E-03	    1.000000E+03	
   -4.534080E-03	    9.042956E-03	    2.530638E-02	    1.000000E-03	    1.000000E+03	
   -3.632068E-03	    9.357621E-03	    2.618466E-02	    1.000000E-03	    1.000000E+03	
   -2.798612E-03	    9.581433E-03	    2.680845E-02	    1.000000E-03	    1.000000E+03	
   -2.042689E-03	    9.731902E-03	    2.722704E-02	    1.000000E-03	    1.000000E+03	
   -1.366837E-03	    9.825704E-03	    2.748722E-02	    1.000000E-03	    1.000000E+03	
   -7.690806E-04	    9.877371E-03	    2.762972E-02	    1.000000E-03	    1.000000E+03	
   -2.446216E-04	    9.898822E-03	    2.768789E-02	    1.000000E-03	    1.000000E+03	
    2.446216E-04	    9.898822E-03	    2.768789E-02	    1.000000E-03	    1.000000E+03	
    7.690806E-04	    9.877371E-03	    2.762972E-02	    1.000000E-03	    1.000000E+03	
    1.366837E-03	    9.825704E-03	    2.748722E-02	    1.000000E-03	    1.000000E+03	
    2.042689E-03	    9.731902E-03	    2.722704E-02	    1.000000E-03	    1.000000E+03	
    2.798612E-03	    9.581433E-03	    2.680845E-02	    1.000000E-03	    1.000000E+03	
    3.632068E-03	    9.357621E-03	    2.618466E-02	    1.000000E-03	    1.000000E+03	
    4.534080E-03	    9.042956E-03	    2.530638E-02	    1.000000E-03	    1.000000E+03	
    5.487524E-03	    8.621523E-03	    2.412870E-02	    1.000000E-03	    1.000000E+03	
    6.466358E-03	    8.082621E-03	    2.262122E-02	    1.000000E-03	    1.000000E+03	
    7.436682E-03	    7.425062E-03	    2.078026E-02	    1.000000E-03	    1.000000E+03	
    8.360287E-03	    6.660951E-03	    1.863957E-02	    1.000000E-03	    1.000000E+03	
    9.200452E-03	    5.817215E-03	    1.627480E-02	    1.000000E-03	    1.000000E+03	
    9.928524E-03	    4.933445E-03	    1.379740E-02	    1.000000E-03	    1.000000E+03	
    1.052895E-02	    4.055927E-03	    1.133773E-02	    1.000000E-03	    1.000000E+03	
    1.100082E-02	    3.229551E-03	    9.022124E-03	    1.000000E-03	    1.000000E+03	
    1.135556E-02	    2.490296E-03	    6.951633E-03	    1.000000E-03	    1.000000E+03	
    1.161216E-02	    1.860599E-03	    5.188934E-03	    1.000000E-03	    1.000000E+03	
    1.179198E-02	    1.348449E-03	    3.755803E-03	    1.000000E-03	    1.000000E+03	
    1.191492E-02	    9.495372E-04	    2.639219E-03	    1.000000E-03	    1.000000E+03	
    1.199741E-02	    6.510722E-04	    1.802134E-03	    1.000000E-03	    1.000000E+03	
    1.205195E-02	    4.358816E-04	    1.194977E-03	    1.000000E-03	    1.000000E+03	
    1.208756E-02	    2.858639E-04	    7.651648E-04	    1.000000E-03	    1.000000E+03	
    1.211054E-02	    1.843619E-04	    4.633603E-04	    1.000000E-03	    1.000000E+03	
    1.212520E-02	    1.174325E-04	    2.463585E-04	    1.000000E-03	    1.000000E+03	
    1.213446E-02	    7.422725E-05	    7.715454E-05	    1.000000E-03	    1.000000E+03	
    1.213770E-02	    5.893440E-05	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.213377E-02	    5.796453E-05	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.212951E-02	    7.299957E-05	    1.020953E-04	    1.000000E-03	    1.000000E+03	
   -1.211738E-02	    1.154628E-04	    3.260185E-04	    1.000000E-03	    1.000000E+03	
   -1.209827E-02	    1.812029E-04	    6.130182E-04	    1.000000E-03	    1.000000E+03	
   -1.206858E-02	    2.808091E-04	    1.011780E-03	    1.000000E-03	    1.000000E+03	
   -1.202312E-02	    4.278216E-04	    1.578862E-03	    1.000000E-03	    1.000000E+03	
   -1.195460E-02	    6.382793E-04	    2.378300E-03	    1.000000E-03	    1.000000E+03	
   -1.185301E-02	    9.293595E-04	    3.477377E-03	    1.000000E-03	    1.000000E+03	
   -1.170516E-02	    1.316920E-03	    4.937867E-03	    1.000000E-03	    1.000000E+03	
   -1.149452E-02	    1.812027E-03	    6.803156E-03	    1.000000E-03	    1.000000E+03	
   -1.120212E-02	    2.416999E-03	    9.083265E-03	    1.000000E-03	    1.000000E+03	
   -1.080880E-02	    3.121972E-03	    1.174179E-02	    1.000000E-03	    1.000000E+03	
   -1.029917E-02	    3.903387E-03	    1.469006E-02	    1.000000E-03	    1.000000E+03	
   -9.666210E-03	    4.725590E-03	    1.779319E-02	    1.000000E-03	    1.000000E+03	
   -8.915179E-03	    5.545877E-03	    2.088925E-02	    1.000000E-03	    1.000000E+03	
   -8.064795E-03	    6.321827E-03	    2.381730E-02	    1.000000E-03	    1.000000E+03	
   -7.144866E-03	    7.018578E-03	    2.644517E-02	    1.000000E-03	    1.000000E+03	
   -6.191103E-03	    7.613681E-03	    2.868799E-02	    1.000000E-03	    1.000000E+03	
   -5.239066E-03	    8.098333E-03	    3.051283E-02	    1.000000E-03	    1.000000E+03	
   -4.319231E-03	    8.475434E-03	    3.193115E-02	    1.000000E-03	    1.000000E+03	
   -3.454266E-03	    8.755914E-03	    3.298473E-02	    1.000000E-03	    1.000000E+03	
   -2.658498E-03	    8.954850E-03	    3.373087E-02	    1.000000E-03	    1.000000E+03	
   -1.938896E-03	    9.088333E-03	    3.423052E-02	    1.000000E-03	    1.000000E+03	
   -1.296751E-03	    9.171441E-03	    3.454066E-02	    1.000000E-03	    1.000000E+03	
   -7.294481E-04	    9.217182E-03	    3.471037E-02	    1.000000E-03	    1.000000E+03	
   -2.319897E-04	    9.236165E-03	    3.477962E-02	    1.000000E-03	    1.000000E+03	
    2.319897E-04	    9.236165E-03	    3.477962E-02	    1.000000E-03	    1.000000E+03	
    7.294481E-04	    9.217182E-03	    3.471037E-02	    1.000000E-03	    1.000000E+03	
    1.296751E-03	    9.171441E-03	    3.454066E-02	    1.000000E-03	    1.000000E+03	
    1.938896E-03	    9.088333E-03	    3.423052E-02	    1.000000E-03	    1.000000E+03	
    2.658498E-03	    8.954850E-03	    3.373087E-02	    1.000000E-03	    1.000000E+03	
    3.454266E-03	    8.755914E-03	    3.298473E-02	    1.000000E-03	    1.000000E+03	
    4.319231E-03	    8.475434E-03	    3.193115E-02	    1.000000E-03	    1.000000E+03	
    5.239066E-03	    8.098333E-03	    3.051283E-02	    1.000000E-03	    1.000000E+03	
    6.191103E-03	    7.613681E-03	    2.868799E-02	    1.000000E-03	    1.000000E+03	
    7.144866E-03	    7.018578E-03	    2.644517E-02	    1.000000E-03	    1.000000E+03	
    8.064795E-03	    6.321827E-03	    2.381730E-02	    1.000000E-03	    1.000000E+03	
    8.915179E-03	    5.545877E-03	    2.088925E-02	    1.000000E-03	    1.000000E+03	
    9.666210E-03	    4.725590E-03	    1.779319E-02	    1.000000E-03	    1.000000E+03	
    1.029917E-02	    3.903387E-03	    1.469006E-02	    1.000000E-03	    1.000000E+03	
    1.080880E-02	    3.121972E-03	    1.174179E-02	    1.000000E-03	    1.000000E+03	
    1.120212E-02	    2.416999E-03	    9.083265E-03	    1.000000E-03	    1.000000E+03	
    1.149452E-02	    1.812027E-03	    6.803156E-03	    1.000000E-03	    1.000000E+03	
    1.170516E-02	    1.316920E-03	    4.937867E-03	    1.000000E-03	    1.000000E+03	
    1.185301E-02	    9.293595E-04	    3.477377E-03	    1.000000E-03	    1.000000E+03	
    1.195460E-02	    6.382793E-04	    2.378300E-03	    1.000000E-03	    1.000000E+03	
    1.202312E-02	    4.278216E-04	    1.578862E-03	    1.000000E-03	    1.000000E+03	
    1.206858E-02	    2.808091E-04	    1.011780E-03	    1.000000E-03	    1.000000E+03	
    1.209827E-02	    1.812029E-04	    6.130182E-04	    1.000000E-03	    1.000000E+03	
    1.211738E-02	    1.154628E-04	    3.260185E-04	    1.000000E-03	    1.000000E+03	
    1.212951E-02	    7.299957E-05	    1.020953E-04	    1.000000E-03	    1.000000E+03	
    1.213377E-02	    5.796453E-05	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.212916E-02	    5.645867E-05	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.212371E-02	    7.109610E-05	    1.313094E-04	    1.000000E-03	    1.000000E+03	
   -1.210821E-02	    1.124208E-04	    4.193260E-04	    1.000000E-03	    1.000000E+03	
   -1.208391E-02	    1.763529E-04	    7.882071E-04	    1.000000E-03	    1.000000E+03	
   -1.204640E-02	    2.731149E-04	    1.300142E-03	    1.000000E-03	    1.000000E+03	
   -1.198948E-02	    4.156992E-04	    2.026946E-03	    1.000000E-03	    1.000000E+03	
   -1.190476E-02	    6.193411E-04	    3.049118E-03	    1.000000E-03	    1.000000E+03	
   -1.178120E-02	    9.000735E-04	    4.449794E-03	    1.000000E-03	    1.000000E+03	
   -1.160493E-02	    1.272207E-03	    6.302857E-03	    1.000000E-03	    1.000000E+03	
   -1.135952E-02	    1.744887E-03	    8.656033E-03	    1.000000E-03	    1.000000E+03	
   -1.102731E-02	    2.318352E-03	    1.151217E-02	    1.000000E-03	    1.000000E+03	
   -1.059193E-02	    2.980985E-03	    1.481436E-02	    1.000000E-03	    1.000000E+03	
   -1.004209E-02	    3.708486E-03	    1.844163E-02	    1.000000E-03	    1.000000E+03	
   -9.375631E-03	    4.466154E-03	    2.222036E-02	    1.000000E-03	    1.000000E+03	
   -8.602289E-03	    5.214199E-03	    2.595107E-02	    1.000000E-03	    1.000000E+03	
   -7.743725E-03	    5.914697E-03	    2.944356E-02	    1.000000E-03	    1.000000E+03	
   -6.830449E-03	    6.537891E-03	    3.254876E-02	    1.000000E-03	    1.000000E+03	
   -5.896655E-03	    7.065872E-03	    3.517731E-02	    1.000000E-03	    1.000000E+03	
   -4.974836E-03	    7.492968E-03	    3.730140E-02	    1.000000E-03	    1.000000E+03	
   -4.091783E-03	    7.823507E-03	    3.894332E-02	    1.000000E-03	    1.000000E+03	
   -3.266674E-03	    8.068352E-03	    4.015793E-02	    1.000000E-03	    1.000000E+03	
   -2.511024E-03	    8.241497E-03	    4.101548E-02	    1.000000E-03	    1.000000E+03	
   -1.829827E-03	    8.357437E-03	    4.158852E-02	    1.000000E-03	    1.000000E+03	
   -1.223175E-03	    8.429524E-03	    4.194370E-02	    1.000000E-03	    1.000000E+03	
   -6.878657E-04	    8.469169E-03	    4.213790E-02	    1.000000E-03	    1.000000E+03	
   -2.187394E-04	    8.485615E-03	    4.221709E-02	    1.000000E-03	    1.000000E+03	
    2.187394E-04	    8.485615E-03	    4.221709E-02	    1.000000E-03	    1.000000E+03	
    6.878657E-04	    8.469169E-03	    4.213790E-02	    1.000000E-03	    1.000000E+03	
    1.223175E-03	    8.429524E-03	    4.194370E-02	    1.000000E-03	    1.000000E+03	
    1.829827E-03	    8.357437E-03	    4.158852E-02	    1.000000E-03	    1.000000E+03	
    2.511024E-03	    8.241497E-03	    4.101548E-02	    1.000000E-03	    1.000000E+03	
    3.266674E-03	    8.068352E-03	    4.015793E-02	    1.000000E-03	    1.000000E+03	
    4.091783E-03	    7.823507E-03	    3.894332E-02	    1.000000E-03	    1.000000E+03	
    4.974836E-03	    7.492968E-03	    3.730140E-02	    1.000000E-03	    1.000000E+03	
    5.896655E-03	    7.065872E-03	    3.517731E-02	    1.000000E-03	    1.000000E+03	
    6.830449E-03	    6.537891E-03	    3.254876E-02	    1.000000E-03	    1.000000E+03	
    7.743725E-03	    5.914697E-03	    2.944356E-02	    1.000000E-03	    1.000000E+03	
    8.602289E-03	    5.214199E-03	    2.595107E-02	    1.000000E-03	    1.000000E+03	
    9.375631E-03	    4.466154E-03	    2.222036E-02	    1.000000E-03	    1.000000E+03	
    1.004209E-02	    3.708486E-03	    1.844163E-02	    1.000000E-03	    1.000000E+03	
    1.059193E-02	    2.980985E-03	    1.481436E-02	    1.000000E-03	    1.000000E+03	
    1.102731E-02	    2.318352E-03	    1.151217E-02	    1.000000E-03	    1.000000E+03	
    1.135952E-02	    1.744887E-03	    8.656033E-03	    1.000000E-03	    1.000000E+03	
    1.160493E-02	    1.272207E-03	    6.302857E-03	    1.000000E-03	    1.000000E+03	
    1.178120E-02	    9.000735E-04	    4.449794E-03	    1.000000E-03	    1.000000E+03	
    1.190476E-02	    6.193411E-04	    3.049118E-03	    1.000000E-03	    1.000000E+03	
    1.198948E-02	    4.156992E-04	    2.026946E-03	    1.000000E-03	    1.000000E+03	
    1.204640E-02	    2.731149E-04	    1.300142E-03	    1.000000E-03	    1.000000E+03	
    1.208391E-02	    1.763529E-04	    7.882071E-04	    1.000000E-03	    1.000000E+03	
    1.210821E-02	    1.124208E-04	    4.193260E-04	    1.000000E-03	    1.000000E+03	
    1.212371E-02	    7.109610E-05	    1.313094E-04	    1.000000E-03	    1.000000E+03	
    1.212916E-02	    5.645867E-05	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.212397E-02	    5.424633E-05	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.211717E-02	    6.830261E-05	    1.641749E-04	    1.000000E-03	    1.000000E+03	
   -1.209789E-02	    1.079698E-04	    5.242859E-04	    1.000000E-03	    1.000000E+03	
   -1.206777E-02	    1.692886E-04	    9.851309E-04	    1.000000E-03	    1.000000E+03	
